X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613464.01;1266889.09;267.15;72;52;53;0.1;-0.13;0.99;28;2
2613465.12;1266889.12;266.35;68;52;54;0.53;0.19;0.83;28;2
2613459.69;1266888.51;264.68;74;54;48;-0.72;-0.62;0.31;28;2
2613467.26;1266890.11;264.96;81;66;70;0.44;0.17;0.88;28;2
2613468.25;1266888.17;264.2;70;55;54;0.52;0.04;0.85;28;2
2613462.59;1266889.42;266.61;89;63;61;-0.93;0.1;0.36;28;2
2613466.84;1266888.13;265.06;70;55;57;0.47;-0.12;0.88;28;2
2613460.99;1266888.1;265.64;73;55;50;0.06;-1.0;0.02;28;2
2613459.94;1266888.92;265.13;83;62;59;-0.23;-0.38;0.9;28;2
2613461.05;1266888.86;265.06;74;58;57;-0.87;0.03;0.5;28;2
2613460.06;1266889.81;264.49;84;56;53;0.01;-0.17;0.99;28;2
2613466.59;1266889.6;265.25;88;72;74;0.27;-0.0;0.96;28;2
2613468.49;1266890.08;264.15;63;46;42;0.45;0.05;0.89;28;2
2613461.86;1266888.26;266.14;66;46;45;-0.01;-0.96;0.26;28;2
2613460.87;1266888.24;265.16;76;60;58;-0.05;-1.0;0.03;28;2
2613460.87;1266888.29;265.47;67;48;46;-0.2;-0.91;0.37;28;2
2613462.1;1266888.58;265.97;75;57;56;-0.39;-0.6;0.69;28;2
2613461.85;1266890.06;265.91;85;66;65;-0.22;-0.07;0.97;28;2
2613468.74;1266890.09;263.84;72;64;64;0.83;-0.01;0.55;28;2
2613460.37;1266889.32;264.46;75;56;52;-0.52;0.06;0.85;28;2
2613462.78;1266889.96;266.76;83;56;54;-0.71;0.54;0.45;28;2
2613466.28;1266888.06;265.31;63;48;46;0.46;-0.63;0.62;28;2
2613468.0;1266888.1;264.38;67;54;55;0.58;-0.03;0.81;28;2
2613461.73;1266889.45;265.76;78;54;52;-0.63;0.31;0.71;28;2
2613465.48;1266889.32;266.11;71;54;55;0.47;0.11;0.88;28;2
2613467.33;1266887.85;264.5;75;62;61;-0.12;-0.99;-0.02;28;2
2613468.0;1266889.88;264.45;83;68;73;0.6;0.05;0.8;28;2
2613467.57;1266888.33;264.64;69;51;50;0.54;0.15;0.83;28;2
2613461.05;1266889.01;265.99;86;62;58;-0.76;0.04;0.65;28;2
2613458.46;1266888.94;263.23;87;74;69;-0.99;-0.08;0.06;28;2
2613460.06;1266889.81;264.49;84;56;53;0.01;-0.17;0.99;28;2
2613467.33;1266890.11;264.9;78;61;61;0.53;0.28;0.8;28;2
2613468.25;1266889.4;264.25;68;52;52;0.32;-0.04;0.95;28;2
2613465.48;1266889.32;266.04;69;52;54;0.47;0.11;0.88;28;2
2613464.69;1266889.41;266.79;74;58;60;0.66;-0.15;0.74;28;2
2613463.77;1266888.36;266.94;79;59;57;0.09;-0.78;0.62;28;2
2613464.93;1266889.79;266.62;76;63;68;0.66;-0.52;0.55;28;2
2613461.11;1266888.48;265.41;73;53;50;-0.55;-0.71;0.43;28;2
2613462.53;1266888.73;266.89;85;61;58;-0.49;0.22;0.84;28;2
2613465.55;1266888.58;266.07;71;54;57;0.34;-0.01;0.94;28;2
2613462.22;1266889.29;266.55;83;58;55;-0.74;0.03;0.67;28;2
2613463.77;1266888.18;266.74;80;63;59;0.11;-0.96;0.26;28;2
2613461.3;1266888.85;265.43;70;56;56;-0.73;0.04;0.68;28;2
2613468.74;1266889.6;263.88;71;63;63;0.86;-0.02;0.5;28;2
2613459.38;1266888.53;264.19;69;51;44;-0.35;-0.85;0.4;28;2
2613460.55;1266889.55;264.72;77;54;49;-0.56;0.02;0.83;28;2
2613462.35;1266889.06;266.17;80;56;51;-0.48;0.19;0.86;28;2
2613460.87;1266888.48;265.41;76;53;49;-0.42;-0.82;0.4;28;2
2613468.62;1266888.37;263.9;61;53;54;0.85;-0.09;0.52;28;2
2613466.59;1266890.03;265.27;87;72;75;0.41;-0.1;0.91;28;2
2613464.69;1266888.67;266.76;74;53;53;0.36;0.25;0.9;28;2
2613467.45;1266888.64;264.71;79;64;67;0.6;0.09;0.8;28;2
2613462.84;1266889.03;266.97;82;59;54;-0.58;-0.04;0.81;28;2
2613459.14;1266888.49;263.51;92;78;72;-0.36;-0.93;0.1;28;2
2613468.56;1266889.5;264.68;81;82;83;0.47;-0.2;0.86;28;2
2613459.51;1266889.75;264.49;82;54;51;-0.05;-0.21;0.98;28;2
2613465.73;1266889.26;265.98;65;47;48;0.37;0.01;0.93;28;2
2613459.81;1266889.27;264.16;80;57;54;-0.23;-0.36;0.91;28;2
2613466.96;1266889.6;265.19;86;71;75;0.28;-0.06;0.96;28;2
2613467.57;1266889.38;264.74;87;74;79;0.49;-0.3;0.82;28;2
2613461.3;1266888.23;265.52;73;56;54;-0.13;-0.99;0.05;28;2
2613463.52;1266888.84;267.2;79;58;58;0.39;-0.35;0.85;28;2
2613464.81;1266889.11;266.53;69;52;54;0.65;0.11;0.76;28;2
2613461.36;1266888.21;265.95;67;47;45;-0.04;-1.0;0.09;28;2
2613468.49;1266889.34;264.12;61;47;46;0.55;0.04;0.84;28;2
2613463.58;1266889.08;267.21;79;58;58;0.22;-0.28;0.94;28;2
2613462.1;1266889.12;266.42;74;51;49;-0.69;-0.49;0.53;28;2
2613460.44;1266888.23;265.41;69;50;46;0.09;-0.97;0.23;28;2
2613464.99;1266889.61;266.49;71;57;63;0.68;-0.28;0.68;28;2
2613462.47;1266888.24;266.81;77;52;49;-0.33;-0.89;0.31;28;2
2613462.66;1266889.77;266.88;85;60;56;-0.69;0.47;0.55;28;2
2613466.53;1266888.23;265.5;83;67;70;0.5;0.05;0.86;28;2
2613467.51;1266888.14;264.75;72;57;57;0.48;-0.08;0.87;28;2
2613464.38;1266889.77;267.05;68;48;49;0.62;-0.01;0.79;28;2
2613462.53;1266888.55;266.76;81;58;54;-0.66;0.71;0.24;28;2
2613462.78;1266889.8;266.38;83;58;55;-0.78;0.62;-0.03;28;2
2613462.04;1266888.95;265.92;73;56;58;-0.59;0.01;0.81;28;2
2613464.26;1266889.28;267.03;73;57;62;0.34;-0.22;0.91;28;2
2613464.01;1266889.58;267.23;72;53;55;0.14;-0.13;0.98;28;2
2613462.53;1266889.06;266.23;78;56;52;-0.8;0.2;0.56;28;2
2613459.88;1266888.31;264.98;71;52;49;-0.23;-0.96;0.14;28;2
2613468.31;1266888.29;264.2;72;55;54;0.48;-0.37;0.79;28;2
2613459.38;1266889.69;264.42;83;57;51;-0.29;-0.23;0.93;28;2
2613468.49;1266889.09;264.23;65;51;51;0.53;-0.04;0.85;28;2
2613463.03;1266889.33;267.16;85;64;59;-0.28;-0.31;0.91;28;2
2613459.32;1266888.59;264.25;70;51;45;-0.45;-0.69;0.57;28;2
2613461.11;1266889.16;265.19;72;56;56;-0.84;-0.13;0.53;28;2
2613460.31;1266888.89;264.45;72;56;51;-0.55;0.2;0.81;28;2
2613468.68;1266889.59;264.01;65;57;56;0.75;0.02;0.66;28;2
2613459.01;1266889.52;264.11;81;53;49;-0.56;-0.57;0.6;28;2
2613467.76;1266889.32;264.62;81;66;67;0.45;-0.16;0.88;28;2
2613466.53;1266888.12;265.31;72;57;59;0.67;-0.18;0.72;28;2
2613465.05;1266889.62;266.3;72;58;64;0.64;-0.13;0.76;28;2
2613460.62;1266888.31;264.91;81;65;61;-0.14;-0.99;0.03;28;2
2613467.51;1266887.91;264.56;70;56;56;0.07;-0.94;0.33;28;2
2613458.52;1266888.68;263.34;75;69;60;-0.74;-0.63;0.22;28;2
2613461.67;1266889.88;265.84;95;77;77;-0.42;-0.05;0.91;28;2
2613460.8;1266889.7;265.65;87;63;59;-0.76;0.04;0.65;28;2
2613468.74;1266889.11;263.8;76;69;68;0.92;0.01;0.4;28;2
2613460.8;1266889.7;265.65;87;63;59;-0.76;0.04;0.65;28;2
2613458.7;1266889.28;263.85;72;52;46;-0.67;-0.53;0.51;28;2
2613464.44;1266889.1;266.96;76;61;63;0.6;-0.29;0.75;28;2
2613458.58;1266889.46;263.92;66;49;46;-0.83;-0.12;0.54;28;2
2613462.59;1266889.56;266.13;79;57;55;-0.4;-0.01;0.92;28;2
2613468.68;1266888.37;263.83;67;59;61;0.84;-0.13;0.52;28;2
2613465.0;1266888.56;266.51;69;53;55;0.52;-0.25;0.82;28;2
2613459.81;1266889.15;264.09;80;59;55;-0.31;-0.31;0.9;28;2
2613464.75;1266889.36;266.54;69;54;58;0.69;-0.22;0.69;28;2
2613459.69;1266889.45;264.29;81;53;50;0.04;-0.48;0.88;28;2
2613463.52;1266888.17;266.87;78;63;58;0.03;-1.0;0.01;28;2
2613465.55;1266888.14;266.18;74;57;52;0.19;0.02;0.98;28;2
2613461.05;1266889.47;265.27;73;56;56;-0.71;-0.3;0.64;28;2
2613464.44;1266889.34;266.97;76;62;67;0.49;-0.2;0.85;28;2
2613462.6;1266889.46;266.99;84;62;58;-0.51;-0.05;0.86;28;2
2613465.3;1266888.69;266.27;63;44;45;0.52;-0.06;0.85;28;2
2613465.24;1266889.8;266.25;69;52;53;0.55;-0.14;0.82;28;2
2613467.27;1266887.9;264.75;68;52;53;0.19;-0.74;0.64;28;2
2613468.19;1266887.85;264.31;74;63;67;0.06;-0.88;0.48;28;2
2613467.45;1266889.37;264.99;82;67;68;0.55;-0.14;0.82;28;2
2613463.58;1266888.29;267.0;78;61;56;0.1;-0.87;0.49;28;2
2613460.56;1266888.29;265.41;69;50;46;0.12;-0.94;0.32;28;2
2613464.69;1266889.35;266.66;73;57;59;0.69;-0.16;0.7;28;2
2613463.09;1266890.01;267.13;84;59;57;-0.63;0.13;0.76;28;2
2613468.37;1266887.67;264.36;91;92;98;-0.55;-0.73;0.39;28;2
2613465.24;1266889.13;266.22;71;54;56;0.64;0.08;0.77;28;2
2613465.12;1266888.87;266.4;65;48;50;0.51;0.08;0.86;28;2
2613468.18;1266890.07;264.28;67;53;53;0.47;0.01;0.88;28;2
2613464.32;1266888.91;267.02;71;53;55;0.49;-0.03;0.87;28;2
2613459.94;1266888.9;264.2;72;57;52;-0.59;0.22;0.77;28;2
2613467.27;1266888.88;264.85;78;63;66;0.56;0.01;0.83;28;2
2613463.52;1266890.01;267.25;80;60;60;-0.42;0.07;0.91;28;2
2613462.53;1266889.92;266.45;81;57;53;-0.8;0.06;0.59;28;2
2613458.52;1266889.29;263.61;68;50;45;-0.87;-0.18;0.46;28;2
2613462.78;1266889.84;266.82;84;58;56;-0.77;0.43;0.47;28;2
2613466.77;1266889.42;265.24;88;75;83;0.36;0.03;0.93;28;2
2613459.94;1266888.92;265.13;83;62;59;-0.23;-0.38;0.9;28;2
2613462.35;1266890.05;266.27;83;59;56;-0.56;0.04;0.83;28;2
2613461.05;1266889.01;265.99;86;62;58;-0.76;0.04;0.65;28;2
2613460.44;1266888.23;265.47;68;50;46;0.2;-0.91;0.37;28;2
2613467.21;1266887.89;264.99;71;59;61;0.46;0.02;0.89;28;2
2613461.98;1266889.5;266.01;85;63;63;-0.5;0.11;0.86;28;2
2613467.51;1266888.33;264.76;70;53;53;0.54;0.03;0.84;28;2
2613466.65;1266888.3;265.32;78;65;69;0.6;-0.17;0.78;28;2
2613459.07;1266888.73;263.83;78;59;55;-0.39;-0.56;0.73;28;2
2613466.9;1266889.35;265.24;86;72;78;0.41;-0.02;0.91;28;2
2613465.73;1266888.04;265.68;73;59;59;0.28;-0.82;0.5;28;2
2613464.44;1266888.31;266.62;77;61;61;0.34;-0.75;0.57;28;2
2613467.76;1266887.85;264.31;74;65;64;-0.03;-0.99;0.1;28;2
2613460.86;1266889.48;265.09;72;56;56;-0.68;-0.42;0.61;28;2
2613461.61;1266888.47;265.72;72;55;54;-0.01;-0.38;0.93;28;2
2613465.97;1266889.53;265.56;86;70;75;0.33;0.34;0.88;28;2
2613466.65;1266888.79;265.4;89;75;79;0.53;0.18;0.83;28;2
2613459.94;1266888.92;265.13;83;62;59;-0.23;-0.38;0.9;28;2
2613462.29;1266889.35;266.61;85;61;56;-0.67;0.1;0.74;28;2
2613460.31;1266888.95;264.45;72;56;51;-0.54;0.16;0.83;28;2
2613468.0;1266890.13;264.46;75;58;57;0.54;0.05;0.84;28;2
2613466.71;1266888.8;265.28;77;60;62;0.08;-0.04;1.0;28;2
2613459.26;1266888.83;264.39;78;57;51;-0.64;-0.56;0.53;28;2
2613468.55;1266888.6;264.09;57;46;45;0.81;-0.13;0.57;28;2
2613462.6;1266888.29;266.94;76;53;49;-0.31;-0.74;0.6;28;2
2613459.94;1266888.92;265.13;83;62;59;-0.23;-0.38;0.9;28;2
2613464.69;1266889.84;266.75;72;56;58;0.62;-0.17;0.77;28;2
2613465.98;1266889.33;265.8;69;51;53;0.12;0.29;0.95;28;2
2613460.68;1266888.48;265.48;73;48;46;0.19;-0.81;0.56;28;2
2613461.61;1266890.06;265.91;75;54;52;0.27;-0.07;0.96;28;2
2613466.71;1266888.61;265.27;80;64;66;0.24;0.03;0.97;28;2
2613466.22;1266889.52;265.74;74;56;53;0.11;0.29;0.95;28;2
2613460.8;1266889.7;265.65;87;63;59;-0.76;0.04;0.65;28;2
2613461.11;1266889.16;265.19;72;56;56;-0.85;-0.11;0.51;28;2
2613464.75;1266889.05;266.59;70;54;59;0.66;0.16;0.73;28;2
2613467.02;1266888.32;265.01;68;52;53;0.11;0.17;0.98;28;2
2613468.25;1266887.81;263.87;78;70;71;-0.19;-0.98;0.09;28;2
2613459.57;1266890.06;264.44;83;55;51;-0.01;0.14;0.99;28;2
2613461.92;1266889.24;266.3;82;58;54;-0.68;0.05;0.73;28;2
2613462.53;1266889.98;266.45;81;56;54;-0.78;0.24;0.58;28;2
2613467.69;1266889.81;264.76;85;70;75;0.64;-0.03;0.77;28;2
2613462.78;1266889.78;266.88;87;62;59;-0.67;0.34;0.66;28;2
2613464.38;1266889.59;267.05;71;54;58;0.57;0.02;0.82;28;2
2613466.16;1266888.29;265.75;80;67;71;0.65;-0.21;0.73;28;2
2613462.97;1266888.85;267.02;79;54;51;-0.47;0.05;0.88;28;2
2613467.45;1266889.73;265.01;81;67;69;0.5;-0.04;0.86;28;2
2613460.8;1266889.0;264.76;77;60;59;-0.7;0.03;0.71;28;2
2613462.6;1266888.12;266.68;68;47;44;-0.13;-0.99;0.01;28;2
2613468.74;1266889.91;263.84;75;66;67;0.85;0.0;0.53;28;2
2613460.06;1266889.81;264.49;84;56;53;0.01;-0.17;0.99;28;2
2613466.65;1266889.66;265.19;87;72;74;0.31;-0.03;0.95;28;2
2613468.62;1266888.71;264.46;63;64;59;-0.31;0.83;0.46;28;2
2613465.79;1266887.92;265.55;73;59;56;-0.09;-0.99;-0.05;28;2
2613464.32;1266889.09;267.03;72;55;58;0.45;-0.17;0.88;28;2
2613468.31;1266887.73;264.43;88;88;94;-0.72;-0.6;0.34;28;2
2613458.7;1266888.56;263.45;72;66;59;-0.57;-0.78;0.27;28;2
2613464.99;1266889.79;266.5;71;56;60;0.63;-0.4;0.67;28;2
2613465.91;1266889.84;265.51;81;67;72;0.53;0.02;0.85;28;2
2613461.24;1266888.14;266.08;81;55;54;-0.16;-0.97;-0.21;28;2
2613460.06;1266889.75;264.48;83;56;53;-0.03;-0.19;0.98;28;2
2613465.49;1266888.82;266.15;65;47;47;0.46;-0.02;0.89;28;2
2613466.28;1266889.53;265.56;89;74;80;0.32;0.27;0.91;28;2
2613468.62;1266888.18;263.89;60;53;52;0.87;-0.14;0.47;28;2
2613468.55;1266889.1;264.11;57;43;43;0.76;0.05;0.65;28;2
2613468.0;1266889.82;264.45;77;61;62;0.57;0.12;0.81;28;2
2613461.11;1266888.86;265.18;72;57;56;-0.83;0.06;0.55;28;2
2613462.35;1266890.04;266.4;85;60;56;-0.7;0.1;0.71;28;2
2613464.32;1266888.3;266.75;73;56;54;0.26;-0.86;0.44;28;2
2613465.42;1266889.75;266.12;78;62;66;0.49;-0.0;0.87;28;2
2613458.64;1266888.68;263.4;65;61;51;-0.62;-0.73;0.29;28;2
2613459.32;1266890.12;264.38;75;53;51;-0.46;0.26;0.85;28;2
2613464.07;1266889.33;267.22;72;53;55;0.0;-0.22;0.97;28;2
2613463.7;1266889.82;267.37;77;55;55;0.22;-0.02;0.98;28;2
2613458.58;1266889.71;263.93;70;48;46;-0.73;0.13;0.67;28;2
2613465.42;1266889.62;266.18;67;50;51;0.56;-0.22;0.8;28;2
2613466.78;1266887.94;265.18;61;45;46;0.6;-0.3;0.74;28;2
2613467.69;1266888.58;264.53;71;54;54;0.5;0.17;0.85;28;2
2613467.51;1266889.14;264.61;82;68;73;0.46;-0.37;0.81;28;2
2613460.31;1266888.95;264.51;73;55;50;-0.53;0.14;0.84;28;2
2613463.03;1266888.11;266.87;71;50;46;0.04;-0.99;0.15;28;2
2613464.87;1266888.56;266.51;69;51;52;0.55;-0.24;0.8;28;2
2613463.33;1266889.76;267.18;84;61;61;-0.23;-0.03;0.97;28;2
2613459.63;1266888.46;264.25;73;56;51;-0.39;-0.88;0.28;28;2
2613461.24;1266888.79;265.36;70;56;55;-0.81;0.01;0.59;28;2
2613468.0;1266889.64;264.44;85;70;76;0.58;-0.1;0.81;28;2
2613460.31;1266889.86;264.86;75;52;46;-0.57;-0.18;0.8;28;2
2613465.98;1266887.93;265.49;64;49;47;-0.09;-1.0;0.02;28;2
2613465.06;1266889.31;266.35;73;59;65;0.51;0.15;0.85;28;2
2613464.93;1266888.32;266.31;71;54;55;0.39;-0.48;0.78;28;2
2613468.0;1266887.85;264.31;69;56;57;0.38;-0.84;0.37;28;2
2613463.46;1266889.57;267.3;82;59;59;-0.3;-0.13;0.95;28;2
2613461.36;1266888.14;266.07;75;54;50;0.0;-1.0;-0.03;28;2
2613468.68;1266888.61;263.84;68;62;65;0.83;-0.11;0.55;28;2
2613461.61;1266889.27;265.75;79;55;53;-0.65;0.31;0.7;28;2
2613463.03;1266888.54;267.01;81;57;53;-0.17;-0.12;0.98;28;2
2613468.06;1266889.39;264.43;81;64;68;0.55;-0.18;0.81;28;2
2613460.86;1266889.43;264.78;81;60;59;-0.77;0.05;0.64;28;2
2613463.52;1266888.66;267.13;79;58;57;0.1;-0.25;0.96;28;2
2613464.01;1266888.6;267.01;74;54;54;0.15;-0.06;0.99;28;2
2613462.72;1266889.03;266.97;85;65;58;-0.39;-0.25;0.89;28;2
2613468.62;1266888.67;264.03;59;49;49;0.8;-0.13;0.58;28;2
2613460.8;1266889.3;264.89;79;57;53;-0.7;0.02;0.71;28;2
2613463.95;1266888.36;266.93;73;54;51;0.15;-0.76;0.63;28;2
2613468.31;1266888.84;264.35;61;43;42;0.4;-0.01;0.92;28;2
2613467.7;1266887.91;264.56;72;59;60;0.17;-0.68;0.71;28;2
2613468.37;1266887.55;264.36;93;96;102;-0.72;-0.6;0.34;28;2
2613464.5;1266889.77;266.93;73;57;61;0.54;-0.0;0.84;28;2
2613464.2;1266888.13;266.49;78;63;60;-0.1;-0.99;0.06;28;2
2613462.78;1266889.52;266.99;89;65;62;-0.72;0.15;0.67;28;2
2613465.0;1266888.14;266.37;76;61;60;0.17;-0.69;0.7;28;2
2613466.53;1266888.68;265.27;68;52;53;0.51;-0.26;0.82;28;2
2613459.88;1266888.39;264.43;72;58;53;-0.2;-0.98;0.01;28;2
2613465.3;1266887.96;266.05;81;65;65;-0.08;-0.99;0.12;28;2
2613467.02;1266888.62;265.08;84;70;73;0.53;0.04;0.85;28;2
2613458.83;1266889.15;263.91;73;53;48;-0.58;-0.49;0.65;28;2
2613458.7;1266888.57;263.21;92;85;80;-0.53;-0.85;0.04;28;2
2613461.55;1266888.27;265.89;65;49;45;-0.01;-0.97;0.23;28;2
2613465.0;1266888.08;266.3;73;58;56;0.07;-0.75;0.66;28;2
2613464.75;1266888.93;266.59;72;54;55;0.69;-0.08;0.72;28;2
2613462.28;1266889.56;266.19;74;50;46;-0.49;0.07;0.87;28;2
2613460.44;1266888.11;265.28;67;49;43;0.05;-1.0;-0.05;28;2
2613467.63;1266889.8;264.82;84;68;72;0.65;-0.02;0.76;28;2
2613468.25;1266889.21;264.3;66;47;44;0.46;0.0;0.89;28;2
2613459.14;1266889.03;263.9;79;56;52;-0.16;-0.38;0.91;28;2
2613461.73;1266889.45;265.76;78;54;52;-0.63;0.31;0.71;28;2
2613467.27;1266889.36;265.05;84;68;70;0.45;-0.19;0.88;28;2
2613460.62;1266888.87;264.75;71;56;55;-0.42;0.28;0.86;28;2
2613459.14;1266888.42;263.69;81;70;63;-0.25;-0.96;0.13;28;2
2613464.26;1266888.36;266.81;76;58;56;0.28;-0.83;0.48;28;2
2613468.0;1266888.59;264.34;72;53;52;0.43;0.23;0.87;28;2
2613464.99;1266888.87;266.46;68;52;56;0.55;0.11;0.83;28;2
2613464.2;1266889.52;267.23;69;51;53;0.43;0.02;0.9;28;2
2613459.32;1266889.25;264.47;77;59;52;-0.74;-0.22;0.64;28;2
2613462.41;1266889.92;266.45;83;58;54;-0.74;-0.03;0.67;28;2
2613461.91;1266889.5;265.94;85;63;63;-0.53;0.15;0.83;28;2
2613459.26;1266888.76;264.51;80;58;52;-0.61;-0.62;0.48;28;2
2613464.63;1266890.03;266.82;72;54;57;0.58;-0.07;0.81;28;2
2613459.69;1266889.45;264.29;81;53;50;0.04;-0.48;0.88;28;2
2613459.88;1266888.31;265.04;67;49;45;-0.18;-0.98;-0.13;28;2
2613462.04;1266889.24;266.43;76;52;50;-0.68;-0.44;0.59;28;2
2613463.4;1266888.84;267.14;81;60;59;0.21;-0.24;0.95;28;2
2613465.06;1266888.63;266.39;64;48;51;0.55;-0.19;0.81;28;2
2613460.62;1266889.24;264.89;77;53;48;-0.62;0.12;0.78;28;2
2613463.28;1266888.35;267.18;79;62;60;-0.62;-0.34;0.71;28;2
2613459.88;1266888.45;264.68;73;54;48;-0.47;-0.87;0.13;28;2
2613465.42;1266889.13;266.16;68;50;51;0.5;0.11;0.86;28;2
2613467.21;1266887.89;264.99;71;59;61;0.46;0.02;0.89;28;2
2613458.64;1266890.14;263.89;71;48;45;-0.7;0.1;0.71;28;2
2613460.62;1266889.55;264.72;77;53;48;-0.58;0.06;0.82;28;2
2613467.2;1266888.88;264.91;85;70;74;0.53;-0.0;0.85;28;2
2613466.96;1266888.13;265.06;76;61;63;0.25;0.08;0.97;28;2
2613460.31;1266889.8;264.79;75;52;46;-0.57;-0.18;0.8;28;2
2613467.51;1266890.11;264.84;75;57;53;0.63;0.24;0.73;28;2
2613467.94;1266889.64;264.44;86;72;79;0.6;-0.07;0.8;28;2
2613458.58;1266889.7;264.0;73;49;45;-0.68;0.14;0.72;28;2
2613462.97;1266888.91;267.02;78;54;51;-0.5;0.08;0.86;28;2
2613462.04;1266889.12;266.36;76;53;50;-0.69;-0.38;0.61;28;2
2613463.03;1266889.09;267.09;79;56;54;-0.53;0.11;0.84;28;2
2613465.05;1266889.8;266.37;67;51;54;0.6;-0.17;0.78;28;2
2613459.32;1266888.89;264.33;77;56;50;-0.69;-0.44;0.58;28;2
2613468.55;1266888.85;264.1;55;43;42;0.77;-0.05;0.64;28;2
2613467.33;1266889.06;264.98;79;63;64;0.54;-0.11;0.83;28;2
2613460.13;1266888.24;265.22;75;55;50;-0.54;-0.79;0.3;28;2
2613462.66;1266889.53;266.93;84;60;58;-0.56;0.15;0.82;28;2
2613462.59;1266889.36;266.55;88;63;60;-0.93;0.09;0.36;28;2
2613464.99;1266887.96;266.05;80;66;65;-0.16;-0.98;-0.06;28;2
2613462.35;1266889.86;266.2;76;52;48;-0.53;0.08;0.84;28;2
2613467.94;1266890.13;264.46;76;59;59;0.48;0.02;0.88;28;2
2613458.89;1266888.49;263.51;81;70;63;-0.42;-0.89;0.16;28;2
2613467.08;1266888.81;265.03;88;73;78;0.54;0.04;0.84;28;2
2613463.71;1266889.33;267.28;74;55;55;0.12;-0.26;0.96;28;2
2613459.2;1266889.15;263.97;81;54;51;-0.0;-0.42;0.91;28;2
2613466.65;1266890.09;265.33;83;67;69;0.39;-0.27;0.88;28;2
2613459.32;1266888.65;264.2;71;52;46;-0.44;-0.71;0.54;28;2
2613465.42;1266889.81;266.13;81;66;71;0.46;0.07;0.88;28;2
2613463.52;1266889.33;267.28;77;56;57;-0.15;-0.24;0.96;28;2
2613464.75;1266888.13;266.43;72;59;58;0.33;-0.58;0.74;28;2
2613461.67;1266889.88;265.84;95;77;77;-0.42;-0.05;0.91;28;2
2613458.46;1266888.75;263.22;87;76;68;-0.92;-0.4;0.04;28;2
2613465.55;1266888.33;266.06;71;55;58;0.19;-0.37;0.91;28;2
2613463.71;1266888.9;267.14;76;56;55;0.25;-0.31;0.92;28;2
2613459.81;1266889.21;264.09;80;59;55;-0.29;-0.32;0.9;28;2
2613467.76;1266888.15;264.57;71;54;53;0.47;-0.09;0.88;28;2
2613462.1;1266889.68;266.07;76;52;48;-0.49;0.06;0.87;28;2
2613460.68;1266888.92;265.12;83;57;51;-0.92;-0.31;0.23;28;2
2613466.04;1266888.84;265.84;63;45;45;0.25;-0.34;0.91;28;2
2613459.01;1266890.13;264.26;75;52;49;-0.45;0.33;0.83;28;2
2613458.64;1266888.73;263.71;62;54;45;-0.61;-0.71;0.34;28;2
2613463.33;1266889.58;267.17;83;59;59;-0.4;-0.13;0.91;28;2
2613467.45;1266889.61;265.0;84;69;72;0.48;-0.08;0.87;28;2
2613458.89;1266888.49;263.64;74;64;57;-0.43;-0.84;0.34;28;2
2613466.71;1266889.6;265.25;86;71;75;0.33;-0.04;0.94;28;2
2613461.42;1266889.09;265.62;81;57;54;-0.68;0.32;0.66;28;2
2613461.11;1266888.23;265.46;71;52;50;-0.2;-0.96;0.19;28;2
2613459.01;1266889.57;264.17;81;53;49;-0.56;-0.57;0.6;28;2
2613461.61;1266888.22;265.71;73;59;58;0.1;-0.92;0.37;28;2
2613465.55;1266888.83;266.08;65;48;50;0.38;0.02;0.93;28;2
2613459.26;1266888.53;264.19;67;50;43;-0.32;-0.82;0.47;28;2
2613459.63;1266888.41;263.94;84;70;66;-0.27;-0.94;0.22;28;2
2613461.05;1266889.01;265.99;86;62;58;-0.76;0.04;0.65;28;2
2613467.2;1266888.32;265.01;75;61;63;0.45;0.1;0.89;28;2
2613465.3;1266888.88;266.27;63;45;45;0.49;0.02;0.87;28;2
2613466.16;1266887.93;265.31;67;55;52;-0.18;-0.98;-0.06;28;2
2613463.34;1266888.53;267.19;80;59;58;-0.74;0.28;0.6;28;2
2613462.72;1266888.54;267.01;79;56;53;-0.14;-0.06;0.99;28;2
2613461.05;1266889.01;265.99;86;62;58;-0.76;0.04;0.65;28;2
2613466.04;1266888.59;265.95;82;66;69;0.38;0.18;0.91;28;2
2613462.6;1266888.6;266.95;81;58;55;-0.37;0.35;0.86;28;2
2613467.51;1266888.58;264.65;71;56;58;0.61;0.1;0.79;28;2
2613468.31;1266888.35;264.27;74;60;59;0.39;-0.38;0.84;28;2
2613462.53;1266888.87;266.35;82;59;55;-0.93;0.18;0.31;28;2
2613461.05;1266888.16;265.58;73;55;51;0.02;-1.0;0.03;28;2
2613465.24;1266888.08;266.18;75;61;58;0.24;-0.24;0.94;28;2
2613467.69;1266889.38;264.74;82;68;70;0.49;-0.17;0.85;28;2
2613465.85;1266889.89;265.57;79;66;74;0.63;-0.17;0.76;28;2
2613466.65;1266888.73;265.4;87;74;80;0.54;0.18;0.82;28;2
2613465.24;1266889.31;266.23;73;58;62;0.49;0.12;0.87;28;2
2613464.57;1266888.92;266.77;73;57;60;0.71;-0.14;0.69;28;2
2613468.56;1266889.5;264.68;81;82;83;0.47;-0.2;0.86;28;2
2613460.06;1266888.32;264.67;70;53;48;-0.19;-0.97;-0.12;28;2
